2018-10-18T21:39:00,True,112.181,112.181,112.178,112.180,3
2018-10-18T21:40:00,True,112.183,112.188,112.182,112.187,9
2018-10-18T21:41:00,True,112.184,112.188,112.184,112.188,6
2018-10-18T21:42:00,True,112.191,112.212,112.186,112.188,22
2018-10-18T21:43:00,True,112.186,112.186,112.186,112.186,1
2018-10-18T21:44:00,True,112.183,112.183,112.183,112.183,1
2018-10-18T21:45:00,True,112.185,112.185,112.185,112.185,1
2018-10-18T21:46:00,True,112.188,112.208,112.188,112.206,10
2018-10-18T21:47:00,True,112.204,112.206,112.202,112.202,4
2018-10-18T21:50:00,True,112.199,112.199,112.199,112.199,1
2018-10-18T21:54:00,True,112.202,112.202,112.202,112.202,1
2018-10-18T21:55:00,True,112.198,112.198,112.194,112.194,3
2018-10-18T21:56:00,True,112.196,112.196,112.194,112.194,2
2018-10-18T21:57:00,True,112.192,112.192,112.182,112.182,5
2018-10-18T21:58:00,True,112.184,112.186,112.182,112.182,10
2018-10-18T21:59:00,True,112.184,112.186,112.184,112.186,4
2018-10-18T22:00:00,True,112.189,112.199,112.189,112.196,16
2018-10-18T22:01:00,True,112.199,112.214,112.199,112.214,9
2018-10-18T22:02:00,True,112.212,112.212,112.195,112.197,13
2018-10-18T22:03:00,True,112.200,112.204,112.200,112.204,3
2018-10-18T22:04:00,True,112.206,112.216,112.206,112.216,5
2018-10-18T22:05:00,True,112.218,112.218,112.205,112.213,15
2018-10-18T22:06:00,True,112.215,112.218,112.215,112.218,2
2018-10-18T22:07:00,True,112.216,112.216,112.213,112.215,3
2018-10-18T22:08:00,True,112.213,112.222,112.213,112.222,5
2018-10-18T22:09:00,True,112.220,112.220,112.208,112.208,8
2018-10-18T22:10:00,True,112.206,112.208,112.206,112.208,2
2018-10-18T22:11:00,True,112.206,112.206,112.206,112.206,1
2018-10-18T22:13:00,True,112.208,112.208,112.206,112.208,3
2018-10-18T22:14:00,True,112.206,112.206,112.206,112.206,1
2018-10-18T22:15:00,True,112.203,112.206,112.203,112.206,2
2018-10-18T22:16:00,True,112.204,112.208,112.204,112.206,4
2018-10-18T22:17:00,True,112.208,112.208,112.206,112.206,2
2018-10-18T22:18:00,True,112.208,112.208,112.198,112.198,5
2018-10-18T22:19:00,True,112.200,112.200,112.200,112.200,1
2018-10-18T22:20:00,True,112.203,112.210,112.203,112.206,6
2018-10-18T22:21:00,True,112.208,112.210,112.208,112.208,3
2018-10-18T22:22:00,True,112.210,112.220,112.210,112.220,5
2018-10-18T22:23:00,True,112.218,112.222,112.215,112.222,11
2018-10-18T22:24:00,True,112.220,112.222,112.217,112.220,5
2018-10-18T22:25:00,True,112.218,112.222,112.218,112.222,3
2018-10-18T22:27:00,True,112.224,112.228,112.222,112.222,4
2018-10-18T22:29:00,True,112.224,112.227,112.224,112.224,3
2018-10-18T22:30:00,True,112.222,112.222,112.216,112.218,7
2018-10-18T22:31:00,True,112.220,112.220,112.220,112.220,1
2018-10-18T22:32:00,True,112.218,112.218,112.218,112.218,1
2018-10-18T22:33:00,True,112.220,112.220,112.217,112.217,2
2018-10-18T22:34:00,True,112.214,112.214,112.200,112.200,7
2018-10-18T22:37:00,True,112.202,112.202,112.200,112.200,2
2018-10-18T22:38:00,True,112.198,112.198,112.195,112.195,2
2018-10-18T22:40:00,True,112.192,112.192,112.183,112.183,5
2018-10-18T22:43:00,True,112.185,112.185,112.185,112.185,1
2018-10-18T22:44:00,True,112.182,112.182,112.182,112.182,1
2018-10-18T22:45:00,True,112.186,112.191,112.186,112.191,3
2018-10-18T22:46:00,True,112.189,112.189,112.182,112.184,5
2018-10-18T22:47:00,True,112.182,112.182,112.174,112.174,4
2018-10-18T22:48:00,True,112.177,112.179,112.177,112.179,2
2018-10-18T22:51:00,True,112.176,112.176,112.172,112.172,5
2018-10-18T22:52:00,True,112.170,112.170,112.156,112.158,10
2018-10-18T22:53:00,True,112.160,112.164,112.154,112.154,6
2018-10-18T22:54:00,True,112.152,112.152,112.144,112.146,5
2018-10-18T22:55:00,True,112.149,112.186,112.149,112.186,20
2018-10-18T22:57:00,True,112.183,112.186,112.178,112.182,7
2018-10-18T22:58:00,True,112.185,112.200,112.185,112.200,13
2018-10-18T22:59:00,True,112.202,112.202,112.198,112.200,4
2018-10-18T23:00:00,True,112.198,112.200,112.198,112.200,4
2018-10-18T23:01:00,True,112.197,112.197,112.197,112.197,1
2018-10-18T23:04:00,True,112.194,112.200,112.194,112.198,4
2018-10-18T23:05:00,True,112.200,112.200,112.197,112.200,3
2018-10-18T23:07:00,True,112.198,112.198,112.198,112.198,1
2018-10-18T23:08:00,True,112.200,112.202,112.200,112.202,2
2018-10-18T23:11:00,True,112.200,112.200,112.195,112.195,5
2018-10-18T23:12:00,True,112.198,112.198,112.194,112.194,4
2018-10-18T23:13:00,True,112.192,112.192,112.176,112.176,8
2018-10-18T23:16:00,True,112.178,112.202,112.178,112.202,11
2018-10-18T23:17:00,True,112.200,112.204,112.198,112.202,6
2018-10-18T23:18:00,True,112.200,112.200,112.190,112.190,5
2018-10-18T23:19:00,True,112.188,112.188,112.188,112.188,1
2018-10-18T23:20:00,True,112.186,112.192,112.183,112.188,8
2018-10-18T23:22:00,True,112.186,112.186,112.162,112.162,13
2018-10-18T23:23:00,True,112.164,112.166,112.164,112.166,4
2018-10-18T23:24:00,True,112.164,112.164,112.158,112.158,7
2018-10-18T23:25:00,True,112.156,112.156,112.156,112.156,1
2018-10-18T23:26:00,True,112.159,112.161,112.159,112.161,2
2018-10-18T23:27:00,True,112.159,112.159,112.156,112.156,2
2018-10-18T23:29:00,True,112.154,112.164,112.150,112.158,17
2018-10-18T23:30:00,True,112.160,112.169,112.158,112.169,9
2018-10-18T23:31:00,True,112.167,112.176,112.165,112.170,12
2018-10-18T23:32:00,True,112.167,112.167,112.162,112.165,4
2018-10-18T23:33:00,True,112.167,112.169,112.167,112.169,2
2018-10-18T23:34:00,True,112.172,112.184,112.172,112.182,7
2018-10-18T23:35:00,True,112.180,112.180,112.172,112.176,6
2018-10-18T23:36:00,True,112.178,112.182,112.178,112.182,2
2018-10-18T23:37:00,True,112.184,112.184,112.184,112.184,1
2018-10-18T23:38:00,True,112.182,112.184,112.182,112.184,2
2018-10-18T23:39:00,True,112.186,112.188,112.184,112.186,5
2018-10-18T23:40:00,True,112.188,112.194,112.188,112.194,3
2018-10-18T23:41:00,True,112.196,112.201,112.196,112.201,3
2018-10-18T23:42:00,True,112.198,112.198,112.196,112.196,2
2018-10-18T23:43:00,True,112.193,112.193,112.189,112.189,3
2018-10-18T23:44:00,True,112.191,112.191,112.186,112.189,4
2018-10-18T23:45:00,True,112.186,112.188,112.177,112.177,9
2018-10-18T23:46:00,True,112.174,112.174,112.162,112.164,7
2018-10-18T23:47:00,True,112.166,112.169,112.144,112.144,13
2018-10-18T23:48:00,True,112.146,112.156,112.146,112.156,5
2018-10-18T23:49:00,True,112.159,112.163,112.159,112.163,3
2018-10-18T23:50:00,True,112.166,112.170,112.164,112.170,11
2018-10-18T23:51:00,True,112.168,112.172,112.168,112.170,4
2018-10-18T23:52:00,True,112.172,112.178,112.172,112.178,5
2018-10-18T23:53:00,True,112.180,112.185,112.180,112.182,4
2018-10-18T23:54:00,True,112.180,112.180,112.176,112.176,5
2018-10-18T23:55:00,True,112.178,112.182,112.178,112.182,3
2018-10-18T23:56:00,True,112.185,112.190,112.175,112.176,11
2018-10-18T23:57:00,True,112.173,112.176,112.166,112.166,10
2018-10-18T23:58:00,True,112.168,112.188,112.168,112.188,11
2018-10-18T23:59:00,True,112.192,112.208,112.192,112.201,11
2018-10-19T00:00:00,True,112.198,112.214,112.194,112.199,19
2018-10-19T00:01:00,True,112.202,112.218,112.200,112.214,44
2018-10-19T00:02:00,True,112.212,112.226,112.207,112.212,23
2018-10-19T00:03:00,True,112.214,112.236,112.214,112.228,33
2018-10-19T00:04:00,True,112.226,112.242,112.226,112.228,32
2018-10-19T00:05:00,True,112.231,112.236,112.222,112.222,25
2018-10-19T00:06:00,True,112.224,112.224,112.210,112.212,32
2018-10-19T00:07:00,True,112.214,112.228,112.210,112.226,16
2018-10-19T00:08:00,True,112.228,112.238,112.216,112.234,25
2018-10-19T00:09:00,True,112.232,112.248,112.223,112.228,27
2018-10-19T00:10:00,True,112.226,112.226,112.206,112.206,36
2018-10-19T00:11:00,True,112.208,112.213,112.198,112.201,28
2018-10-19T00:12:00,True,112.203,112.214,112.202,112.212,17
2018-10-19T00:13:00,True,112.214,112.226,112.212,112.226,14
2018-10-19T00:14:00,True,112.230,112.232,112.230,112.232,6
2018-10-19T00:15:00,True,112.230,112.243,112.230,112.242,16
2018-10-19T00:16:00,True,112.239,112.242,112.236,112.239,11
2018-10-19T00:17:00,True,112.236,112.242,112.232,112.240,14
2018-10-19T00:18:00,True,112.236,112.236,112.222,112.224,8
2018-10-19T00:19:00,True,112.222,112.227,112.217,112.222,17
2018-10-19T00:20:00,True,112.220,112.232,112.215,112.232,24
2018-10-19T00:21:00,True,112.230,112.239,112.225,112.239,17
2018-10-19T00:22:00,True,112.242,112.242,112.228,112.232,13
2018-10-19T00:23:00,True,112.230,112.238,112.225,112.232,20
2018-10-19T00:24:00,True,112.235,112.240,112.230,112.230,9
2018-10-19T00:25:00,True,112.232,112.252,112.232,112.244,15
2018-10-19T00:26:00,True,112.241,112.245,112.238,112.238,17
2018-10-19T00:27:00,True,112.236,112.240,112.236,112.238,4
2018-10-19T00:28:00,True,112.236,112.250,112.234,112.246,19
2018-10-19T00:29:00,True,112.243,112.250,112.240,112.250,10
2018-10-19T00:30:00,True,112.248,112.248,112.231,112.233,23
2018-10-19T00:31:00,True,112.236,112.243,112.234,112.243,12
2018-10-19T00:32:00,True,112.245,112.250,112.240,112.245,15
2018-10-19T00:33:00,True,112.243,112.262,112.243,112.260,14
2018-10-19T00:34:00,True,112.262,112.262,112.242,112.244,14
2018-10-19T00:35:00,True,112.246,112.266,112.246,112.266,27
2018-10-19T00:36:00,True,112.268,112.276,112.266,112.266,18
2018-10-19T00:37:00,True,112.264,112.278,112.264,112.268,14
2018-10-19T00:38:00,True,112.265,112.265,112.252,112.252,16
2018-10-19T00:39:00,True,112.255,112.262,112.252,112.255,15
2018-10-19T00:40:00,True,112.252,112.265,112.252,112.260,8
2018-10-19T00:41:00,True,112.258,112.272,112.258,112.267,9
2018-10-19T00:42:00,True,112.264,112.267,112.264,112.266,6
2018-10-19T00:43:00,True,112.264,112.272,112.261,112.261,8
2018-10-19T00:44:00,True,112.263,112.263,112.258,112.263,5
2018-10-19T00:45:00,True,112.260,112.260,112.244,112.251,13
2018-10-19T00:46:00,True,112.254,112.260,112.254,112.256,12
2018-10-19T00:47:00,True,112.254,112.264,112.254,112.258,10
2018-10-19T00:48:00,True,112.255,112.260,112.247,112.252,18
2018-10-19T00:49:00,True,112.250,112.254,112.246,112.254,7
2018-10-19T00:50:00,True,112.256,112.280,112.256,112.270,19
2018-10-19T00:51:00,True,112.272,112.302,112.272,112.302,28
2018-10-19T00:52:00,True,112.300,112.302,112.288,112.298,35
2018-10-19T00:53:00,True,112.295,112.319,112.292,112.314,34
2018-10-19T00:54:00,True,112.316,112.320,112.297,112.305,50
2018-10-19T00:55:00,True,112.308,112.310,112.296,112.300,52
2018-10-19T00:56:00,True,112.302,112.314,112.294,112.299,28
2018-10-19T00:57:00,True,112.302,112.304,112.290,112.302,25
2018-10-19T00:58:00,True,112.304,112.346,112.304,112.344,61
2018-10-19T00:59:00,True,112.342,112.342,112.312,112.320,44
2018-10-19T01:00:00,True,112.318,112.318,112.303,112.313,21
2018-10-19T01:01:00,True,112.310,112.318,112.306,112.317,24
2018-10-19T01:02:00,True,112.315,112.320,112.312,112.315,23
2018-10-19T01:03:00,True,112.312,112.317,112.302,112.302,19
2018-10-19T01:04:00,True,112.305,112.315,112.300,112.310,33
2018-10-19T01:05:00,True,112.312,112.328,112.312,112.322,19
2018-10-19T01:06:00,True,112.320,112.328,112.313,112.313,12
2018-10-19T01:07:00,True,112.310,112.327,112.310,112.322,20
2018-10-19T01:08:00,True,112.319,112.328,112.306,112.311,26
2018-10-19T01:09:00,True,112.308,112.308,112.297,112.302,14
2018-10-19T01:10:00,True,112.304,112.304,112.292,112.295,11
2018-10-19T01:11:00,True,112.292,112.296,112.292,112.294,6
2018-10-19T01:12:00,True,112.292,112.296,112.283,112.283,12
2018-10-19T01:13:00,True,112.286,112.293,112.283,112.288,10
2018-10-19T01:14:00,True,112.286,112.291,112.284,112.284,10
2018-10-19T01:15:00,True,112.286,112.309,112.286,112.302,28
2018-10-19T01:16:00,True,112.304,112.304,112.292,112.292,14
2018-10-19T01:17:00,True,112.294,112.317,112.294,112.317,24
2018-10-19T01:18:00,True,112.320,112.320,112.304,112.304,22
2018-10-19T01:19:00,True,112.302,112.310,112.298,112.303,17
2018-10-19T01:20:00,True,112.300,112.310,112.300,112.310,5
2018-10-19T01:21:00,True,112.312,112.327,112.312,112.324,12
2018-10-19T01:22:00,True,112.322,112.324,112.318,112.318,9
2018-10-19T01:23:00,True,112.315,112.328,112.308,112.315,19
2018-10-19T01:24:00,True,112.312,112.312,112.308,112.308,9
2018-10-19T01:25:00,True,112.306,112.306,112.295,112.296,11
2018-10-19T01:26:00,True,112.294,112.296,112.288,112.288,5
2018-10-19T01:27:00,True,112.290,112.314,112.290,112.302,19
2018-10-19T01:28:00,True,112.300,112.300,112.286,112.294,15
2018-10-19T01:29:00,True,112.296,112.316,112.296,112.316,23
2018-10-19T01:30:00,True,112.314,112.314,112.286,112.286,30
2018-10-19T01:31:00,True,112.282,112.283,112.270,112.276,34
2018-10-19T01:32:00,True,112.272,112.283,112.267,112.283,26
2018-10-19T01:33:00,True,112.280,112.283,112.273,112.278,18
2018-10-19T01:34:00,True,112.280,112.284,112.276,112.282,14
2018-10-19T01:35:00,True,112.284,112.298,112.282,112.296,26
2018-10-19T01:36:00,True,112.298,112.324,112.298,112.324,37
2018-10-19T01:37:00,True,112.326,112.376,112.326,112.370,89
2018-10-19T01:38:00,True,112.372,112.401,112.362,112.362,54
2018-10-19T01:39:00,True,112.364,112.370,112.354,112.360,19
2018-10-19T01:40:00,True,112.362,112.404,112.362,112.386,59
2018-10-19T01:41:00,True,112.384,112.397,112.378,112.397,31
2018-10-19T01:42:00,True,112.394,112.400,112.388,112.397,39
2018-10-19T01:43:00,True,112.400,112.400,112.376,112.378,35
2018-10-19T01:44:00,True,112.376,112.400,112.376,112.386,43
2018-10-19T01:45:00,True,112.388,112.424,112.388,112.424,51
2018-10-19T01:46:00,True,112.426,112.428,112.394,112.399,52
2018-10-19T01:47:00,True,112.402,112.402,112.388,112.392,29
2018-10-19T01:48:00,True,112.394,112.401,112.392,112.401,14
2018-10-19T01:49:00,True,112.404,112.412,112.386,112.387,48
2018-10-19T01:50:00,True,112.390,112.396,112.377,112.380,37
2018-10-19T01:51:00,True,112.382,112.385,112.368,112.370,22
2018-10-19T01:52:00,True,112.368,112.378,112.368,112.370,10
2018-10-19T01:53:00,True,112.373,112.378,112.372,112.378,9
2018-10-19T01:54:00,True,112.380,112.398,112.380,112.398,20
2018-10-19T01:55:00,True,112.396,112.400,112.385,112.388,24
2018-10-19T01:56:00,True,112.385,112.388,112.382,112.382,6
2018-10-19T01:57:00,True,112.380,112.380,112.372,112.372,6
2018-10-19T01:58:00,True,112.368,112.394,112.368,112.394,17
2018-10-19T01:59:00,True,112.396,112.401,112.385,112.385,24
2018-10-19T02:00:00,True,112.382,112.385,112.333,112.345,48
2018-10-19T02:01:00,True,112.348,112.390,112.348,112.390,47
2018-10-19T02:02:00,True,112.388,112.388,112.361,112.366,14
2018-10-19T02:03:00,True,112.364,112.365,112.349,112.360,61
2018-10-19T02:04:00,True,112.362,112.382,112.356,112.379,42
2018-10-19T02:05:00,True,112.376,112.378,112.354,112.357,31
2018-10-19T02:06:00,True,112.354,112.362,112.350,112.358,39
2018-10-19T02:07:00,True,112.356,112.380,112.351,112.358,46
2018-10-19T02:08:00,True,112.356,112.356,112.326,112.330,43
2018-10-19T02:09:00,True,112.328,112.346,112.328,112.337,31
2018-10-19T02:10:00,True,112.334,112.336,112.317,112.328,32
2018-10-19T02:11:00,True,112.324,112.330,112.310,112.326,45
2018-10-19T02:12:00,True,112.328,112.336,112.320,112.328,23
2018-10-19T02:13:00,True,112.326,112.344,112.326,112.334,22
2018-10-19T02:14:00,True,112.337,112.346,112.337,112.340,16
2018-10-19T02:15:00,True,112.338,112.348,112.328,112.340,19
2018-10-19T02:16:00,True,112.337,112.346,112.337,112.339,17
2018-10-19T02:17:00,True,112.342,112.378,112.342,112.364,39
2018-10-19T02:18:00,True,112.362,112.362,112.348,112.354,30
2018-10-19T02:19:00,True,112.352,112.359,112.345,112.345,24
2018-10-19T02:20:00,True,112.342,112.370,112.342,112.356,26
2018-10-19T02:21:00,True,112.353,112.361,112.353,112.360,13
2018-10-19T02:22:00,True,112.358,112.358,112.342,112.357,18
2018-10-19T02:23:00,True,112.354,112.362,112.354,112.362,16
2018-10-19T02:24:00,True,112.364,112.367,112.357,112.362,14
2018-10-19T02:25:00,True,112.360,112.380,112.356,112.378,22
2018-10-19T02:26:00,True,112.380,112.394,112.370,112.378,34
2018-10-19T02:27:00,True,112.382,112.386,112.379,112.382,23
2018-10-19T02:28:00,True,112.385,112.396,112.382,112.394,23
2018-10-19T02:29:00,True,112.397,112.410,112.387,112.396,36
2018-10-19T02:30:00,True,112.392,112.405,112.390,112.405,20
2018-10-19T02:31:00,True,112.408,112.415,112.402,112.407,23
2018-10-19T02:32:00,True,112.409,112.422,112.399,112.402,29
2018-10-19T02:33:00,True,112.405,112.412,112.399,112.400,25
2018-10-19T02:34:00,True,112.402,112.411,112.400,112.411,18
2018-10-19T02:35:00,True,112.414,112.421,112.414,112.419,17
2018-10-19T02:36:00,True,112.421,112.428,112.410,112.414,29
2018-10-19T02:37:00,True,112.412,112.420,112.402,112.408,21
2018-10-19T02:38:00,True,112.404,112.417,112.404,112.407,18
2018-10-19T02:39:00,True,112.409,112.412,112.402,112.402,14
2018-10-19T02:40:00,True,112.404,112.408,112.399,112.399,11
2018-10-19T02:41:00,True,112.401,112.406,112.394,112.402,11
2018-10-19T02:42:00,True,112.404,112.413,112.401,112.408,13
2018-10-19T02:43:00,True,112.405,112.425,112.405,112.420,15
2018-10-19T02:44:00,True,112.422,112.426,112.412,112.412,15
2018-10-19T02:45:00,True,112.414,112.425,112.412,112.412,16
2018-10-19T02:46:00,True,112.410,112.410,112.396,112.399,21
2018-10-19T02:47:00,True,112.402,112.404,112.398,112.398,16
2018-10-19T02:48:00,True,112.401,112.402,112.396,112.402,8
2018-10-19T02:49:00,True,112.400,112.410,112.400,112.404,7
2018-10-19T02:50:00,True,112.407,112.409,112.407,112.409,4
2018-10-19T02:51:00,True,112.407,112.435,112.407,112.433,21
2018-10-19T02:52:00,True,112.435,112.438,112.421,112.426,22
2018-10-19T02:53:00,True,112.428,112.436,112.428,112.429,7
2018-10-19T02:54:00,True,112.426,112.435,112.424,112.427,15
2018-10-19T02:55:00,True,112.430,112.430,112.416,112.419,13
2018-10-19T02:56:00,True,112.422,112.432,112.416,112.418,18
2018-10-19T02:57:00,True,112.420,112.420,112.414,112.414,6
2018-10-19T02:58:00,True,112.411,112.414,112.406,112.410,10
2018-10-19T02:59:00,True,112.408,112.410,112.405,112.408,9
2018-10-19T03:00:00,True,112.410,112.413,112.402,112.402,6
2018-10-19T03:01:00,True,112.405,112.407,112.405,112.407,2
2018-10-19T03:02:00,True,112.404,112.404,112.402,112.402,4
2018-10-19T03:03:00,True,112.404,112.404,112.396,112.396,8
2018-10-19T03:04:00,True,112.398,112.406,112.398,112.401,8
2018-10-19T03:05:00,True,112.403,112.406,112.400,112.406,10
2018-10-19T03:06:00,True,112.404,112.406,112.396,112.402,16
2018-10-19T03:07:00,True,112.400,112.400,112.395,112.395,5
2018-10-19T03:08:00,True,112.392,112.394,112.388,112.388,8
2018-10-19T03:09:00,True,112.386,112.386,112.374,112.374,9
2018-10-19T03:10:00,True,112.377,112.384,112.377,112.382,13
2018-10-19T03:11:00,True,112.384,112.386,112.375,112.377,15
2018-10-19T03:12:00,True,112.375,112.385,112.372,112.378,10
2018-10-19T03:13:00,True,112.380,112.385,112.366,112.369,15
2018-10-19T03:14:00,True,112.372,112.379,112.372,112.374,10
2018-10-19T03:15:00,True,112.376,112.378,112.374,112.376,5
2018-10-19T03:16:00,True,112.374,112.391,112.374,112.387,18
2018-10-19T03:17:00,True,112.390,112.390,112.382,112.384,7
2018-10-19T03:18:00,True,112.388,112.400,112.388,112.396,13
2018-10-19T03:19:00,True,112.399,112.402,112.396,112.401,10
2018-10-19T03:20:00,True,112.398,112.398,112.394,112.394,7
2018-10-19T03:21:00,True,112.390,112.396,112.382,112.384,12
2018-10-19T03:22:00,True,112.381,112.381,112.372,112.378,6
2018-10-19T03:23:00,True,112.380,112.382,112.374,112.377,10
2018-10-19T03:24:00,True,112.379,112.382,112.374,112.380,11
2018-10-19T03:25:00,True,112.382,112.388,112.380,112.382,11
2018-10-19T03:26:00,True,112.385,112.388,112.372,112.378,14
2018-10-19T03:27:00,True,112.380,112.380,112.367,112.370,11
2018-10-19T03:28:00,True,112.372,112.373,112.368,112.368,9
2018-10-19T03:29:00,True,112.371,112.376,112.361,112.363,14
2018-10-19T03:30:00,True,112.366,112.373,112.360,112.366,29
2018-10-19T03:31:00,True,112.362,112.362,112.354,112.360,16
2018-10-19T03:32:00,True,112.357,112.362,112.357,112.360,6
2018-10-19T03:33:00,True,112.357,112.360,112.350,112.352,17
2018-10-19T03:34:00,True,112.350,112.358,112.350,112.358,6
2018-10-19T03:35:00,True,112.354,112.363,112.352,112.360,9
2018-10-19T03:36:00,True,112.358,112.364,112.356,112.360,12
2018-10-19T03:37:00,True,112.358,112.366,112.357,112.364,13
2018-10-19T03:38:00,True,112.367,112.370,112.363,112.368,27
2018-10-19T03:39:00,True,112.370,112.381,112.368,112.374,16
2018-10-19T03:40:00,True,112.376,112.376,112.372,112.374,4
2018-10-19T03:41:00,True,112.372,112.376,112.372,112.372,5
2018-10-19T03:42:00,True,112.368,112.381,112.368,112.381,12
2018-10-19T03:43:00,True,112.378,112.386,112.378,112.386,10
2018-10-19T03:44:00,True,112.388,112.391,112.383,112.389,13
2018-10-19T03:45:00,True,112.386,112.386,112.382,112.382,5
2018-10-19T03:46:00,True,112.379,112.379,112.372,112.378,9
2018-10-19T03:47:00,True,112.376,112.378,112.376,112.378,2
2018-10-19T03:48:00,True,112.376,112.378,112.376,112.376,3
2018-10-19T03:49:00,True,112.374,112.378,112.371,112.372,7
2018-10-19T03:50:00,True,112.370,112.373,112.370,112.373,4
2018-10-19T03:51:00,True,112.371,112.371,112.360,112.363,12
2018-10-19T03:52:00,True,112.360,112.368,112.360,112.366,7
2018-10-19T03:53:00,True,112.368,112.378,112.368,112.378,7
2018-10-19T03:54:00,True,112.381,112.386,112.381,112.384,6
2018-10-19T03:55:00,True,112.386,112.388,112.384,112.388,4
2018-10-19T03:56:00,True,112.386,112.393,112.384,112.390,9
2018-10-19T03:57:00,True,112.388,112.390,112.386,112.386,8
2018-10-19T03:58:00,True,112.388,112.391,112.384,112.386,8
2018-10-19T03:59:00,True,112.384,112.388,112.384,112.386,4
2018-10-19T04:00:00,True,112.384,112.394,112.384,112.394,7
2018-10-19T04:01:00,True,112.391,112.396,112.388,112.396,7
2018-10-19T04:02:00,True,112.398,112.403,112.393,112.399,15
2018-10-19T04:03:00,True,112.402,112.408,112.398,112.401,9
2018-10-19T04:04:00,True,112.404,112.404,112.396,112.396,6
2018-10-19T04:05:00,True,112.398,112.401,112.396,112.396,8
2018-10-19T04:06:00,True,112.398,112.403,112.398,112.398,5
2018-10-19T04:07:00,True,112.400,112.402,112.396,112.398,8
2018-10-19T04:08:00,True,112.400,112.400,112.396,112.396,5
2018-10-19T04:09:00,True,112.398,112.398,112.395,112.395,2
2018-10-19T04:10:00,True,112.397,112.400,112.395,112.399,10
2018-10-19T04:11:00,True,112.396,112.399,112.394,112.399,4
2018-10-19T04:12:00,True,112.402,112.408,112.402,112.408,4
2018-10-19T04:13:00,True,112.406,112.408,112.398,112.408,10
2018-10-19T04:14:00,True,112.406,112.412,112.406,112.412,9
2018-10-19T04:15:00,True,112.410,112.412,112.408,112.412,8
2018-10-19T04:16:00,True,112.410,112.410,112.400,112.402,8
2018-10-19T04:17:00,True,112.400,112.402,112.400,112.400,3
2018-10-19T04:18:00,True,112.398,112.398,112.396,112.396,2
2018-10-19T04:19:00,True,112.398,112.398,112.398,112.398,1
2018-10-19T04:20:00,True,112.396,112.398,112.396,112.396,3
2018-10-19T04:21:00,True,112.393,112.396,112.388,112.396,9
2018-10-19T04:22:00,True,112.399,112.404,112.399,112.404,3
2018-10-19T04:23:00,True,112.402,112.402,112.402,112.402,1
2018-10-19T04:24:00,True,112.404,112.406,112.404,112.404,5
2018-10-19T04:25:00,True,112.402,112.402,112.400,112.400,4
2018-10-19T04:26:00,True,112.402,112.402,112.402,112.402,1
2018-10-19T04:27:00,True,112.400,112.407,112.400,112.407,6
2018-10-19T04:28:00,True,112.410,112.412,112.405,112.408,8
2018-10-19T04:29:00,True,112.410,112.410,112.402,112.402,6
2018-10-19T04:30:00,True,112.405,112.410,112.402,112.402,6
2018-10-19T04:31:00,True,112.406,112.406,112.400,112.401,5
2018-10-19T04:32:00,True,112.403,112.411,112.398,112.408,13
2018-10-19T04:33:00,True,112.406,112.406,112.399,112.399,4
2018-10-19T04:34:00,True,112.401,112.404,112.396,112.399,6
2018-10-19T04:35:00,True,112.402,112.402,112.398,112.398,4
2018-10-19T04:37:00,True,112.396,112.396,112.396,112.396,1
2018-10-19T04:38:00,True,112.398,112.398,112.391,112.391,4
2018-10-19T04:39:00,True,112.388,112.390,112.384,112.386,8
2018-10-19T04:40:00,True,112.384,112.386,112.384,112.384,3
2018-10-19T04:41:00,True,112.381,112.384,112.376,112.379,12
2018-10-19T04:42:00,True,112.381,112.381,112.376,112.378,6
2018-10-19T04:43:00,True,112.382,112.384,112.382,112.384,4
2018-10-19T04:44:00,True,112.382,112.396,112.380,112.396,10
2018-10-19T04:45:00,True,112.392,112.392,112.388,112.390,4
2018-10-19T04:46:00,True,112.388,112.392,112.388,112.392,5
2018-10-19T04:47:00,True,112.394,112.397,112.390,112.397,8
2018-10-19T04:48:00,True,112.395,112.395,112.390,112.392,8
2018-10-19T04:49:00,True,112.390,112.392,112.382,112.386,18
2018-10-19T04:50:00,True,112.383,112.388,112.382,112.385,6
2018-10-19T04:51:00,True,112.383,112.384,112.378,112.381,6
2018-10-19T04:52:00,True,112.384,112.386,112.373,112.373,9
2018-10-19T04:53:00,True,112.376,112.378,112.371,112.374,6
2018-10-19T04:54:00,True,112.376,112.376,112.366,112.372,15
2018-10-19T04:55:00,True,112.369,112.374,112.368,112.371,8
2018-10-19T04:56:00,True,112.373,112.378,112.373,112.373,5
2018-10-19T04:57:00,True,112.370,112.370,112.370,112.370,1
2018-10-19T04:58:00,True,112.368,112.368,112.363,112.364,5
2018-10-19T04:59:00,True,112.360,112.360,112.351,112.354,6
2018-10-19T05:00:00,True,112.356,112.378,112.356,112.378,14
2018-10-19T05:01:00,True,112.375,112.378,112.370,112.378,8
2018-10-19T05:02:00,True,112.376,112.376,112.366,112.366,11
2018-10-19T05:03:00,True,112.368,112.368,112.356,112.366,15
2018-10-19T05:04:00,True,112.364,112.374,112.360,112.372,10
2018-10-19T05:05:00,True,112.374,112.389,112.374,112.389,17
